Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1131482,4700715,Fredricson,Tyler,MUN,expected,defender,4
1131482,4700716,Dalot,Diogo,MUN,expected,defender,5.5
1131482,4700717,Lammens,Senne,MUN,expected,goalkeeper,5
1131482,4700718,Heaton,Tom,MUN,expected,goalkeeper,4
1131482,4700719,Ugarte,Manuel,MUN,expected,midfielder,4.5
1131482,4700720,Fletcher,Tyler,MUN,expected,midfielder,4.5
1131482,4700721,Gore,Dan,MUN,expected,midfielder,4.5
1131482,4700722,Collyer,Toby,MUN,expected,midfielder,4.5
1131482,4700723,Mainoo,Kobbie,MUN,expected,midfielder,5
1131482,4700724,Fernandes,Bruno,MUN,expected,midfielder,10.5
1131482,4700725,Fletcher,Jack,MUN,expected,midfielder,4.5
1131482,4700726,Diallo,Amad,MUN,expected,midfielder,7
1131482,4700727,Mbeumo,Bryan,MUN,expected,midfielder,9
1131482,4700728,Rashford,Marcus,MUN,expected,midfielder,8
1131482,4700729,Mount,Mason,MUN,expected,midfielder,5.5
1131482,4700730,Cunha,Matheus,MUN,expected,forward,8.5
1131482,4700731,Zirkzee,Joshua,MUN,expected,forward,6
1131482,4700732,Sesko,Benjamin,MUN,expected,forward,7.5
1131482,4700733,Obi,Chido,MUN,expected,forward,5
1131482,4700734,James,Reece,CHE,expected,defender,5.5
1131482,4700735,Hato,Jorrel,CHE,expected,defender,5
1131482,4700736,Wiley,Caleb,CHE,expected,defender,4.5
1131482,4700737,Sarr,Mamadou,CHE,expected,defender,4.5
1131482,4700738,Slonina,Gabriel,CHE,expected,goalkeeper,4
1131482,4700739,Jørgensen,Filip,CHE,expected,goalkeeper,4.5
1131482,4700740,Badiashile,Benoît,CHE,expected,defender,4.5
1131482,4700741,Fofana,Wesley,CHE,expected,defender,5
1131482,4700742,Adarabioyo,Tosin,CHE,expected,defender,4.5
1131482,4700743,Sánchez,Robert,CHE,expected,goalkeeper,5
1131482,4700744,Disasi,Axel,CHE,expected,defender,4.5
1131482,4700745,Anselmino,Aarón,CHE,expected,defender,4.5
1131482,4700746,Penders,Mike,CHE,expected,goalkeeper,4.5
1131482,4700747,Colwill ,Levi,CHE,expected,defender,5
1131482,4700748,Chalobah ,Trevoh,CHE,expected,defender,5
1131482,4700749,Denner,Denner,CHE,expected,defender,4.5
1131482,4700750,Caicedo,Moisés,CHE,expected,midfielder,5
1131482,4700751,Lavia,Roméo,CHE,expected,midfielder,4.5
1131482,4700752,Palestra,Marco,CHE,expected,defender,5
1131482,4700753,Palmer,Cole,CHE,expected,midfielder,8.5
1131482,4700754,Essugo,Dário,CHE,expected,midfielder,4.5
1131482,4700755,Estêvão,Estêvão,CHE,expected,midfielder,6.5
1131482,4700756,Santos,Andrey,CHE,expected,midfielder,4.5
1131482,4700757,Gittens,Jamie,CHE,expected,midfielder,5
1131482,4700758,Acheampong,Josh,CHE,expected,defender,4.5
1131482,4700759,Fernández,Enzo,CHE,expected,midfielder,8
1131482,4700760,Gusto,Malo,CHE,expected,defender,5.5
1131482,4700761,Garnacho,Alejandro,AVL,expected,midfielder,5.5
1131482,4700762,Pedro,João,CHE,expected,forward,9
1131482,4700763,Quenda,Geovany,CHE,expected,midfielder,6
1131482,4700764,Neto ,Pedro,CHE,expected,midfielder,7.5
1131482,4700765,Delap,Liam,CHE,expected,forward,6.5
